brand_raw,raw_text,url,size_hint_inch,price_hint_eur,platform,country,scraped_at
Hisense,"Hisense 75E7KQ PRO 189cm (75 Zoll) Fernseher, 4K UHD, QLED, Smart TV, HDR, Dolby Vision IQ, 144Hz (VRR), HDMI 2.1, Game Mode PRO, Triple Tuner, Alexa Built-In, Dolby Atmos, Dunkelgrau [2023]",https://www.amazon.de/dp/B0C43WS8C4,75.0,1149.99,Amazon,DE,2026-06-27T06:57:13Z
LG,"LG 50NANO80A6B TV 50 Zoll (127 cm) 4K NanoCell AI TV (α7 Gen8 4K AI Prozessor, webOS 25, 60Hz) [Modelljahr 2025]",https://www.amazon.de/dp/B0F2GDSGB7,50.0,333.0,Amazon,DE,2026-06-27T06:57:13Z
Toshiba,"Toshiba 43 Zoll Fernseher Fire TV (4K UHD Smart TV, HDR Dolby Vision, Triple-Tuner, Alexa Built-In, Sound by Onkyo) 43UF3F63DAZ",https://www.amazon.de/dp/B0DCZ8S7KW,43.0,279.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 32A5S LED-TV, 32 Zoll (80 cm), HD, Smart TV VIDAA U7.6, USB-C Port (Mobile to TV), Dolby Audio & DTS HD, Bluetooth, WiFi, schwarz",https://www.amazon.de/dp/B0GJ5S3VKY,32.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Smart TV Hisense 43A7NQ 4K Ultra HD 43"" QLED",https://www.amazon.de/dp/B0D52W1C1X,43.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55U7NQ 139cm (55 Zoll) Fernseher, 4K Mini LED ULED HDR Smart TV, Quantum Dot, 120Hz/ 144Hz VRR, HDMI 2.1, Game Mode Pro, Dolby Vision IQ & Atmos, Bluetooth, Alexa Built-in, Anthrazit, [2024]",https://www.amazon.de/dp/B0CXTPGCH9,55.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 81,3 cm (32 Zoll) S5 DécoTV Serie QLED FHD Smart Fire TV (32S5QF, Modell 2025) – vielseitige Passform, Hi-QLED-Farbe, kunstinspiriertes Design, flüssiger zentraler Ständer, DTS Virtual: X",https://www.amazon.de/dp/B0FXMWY914,32.0,342.16,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75U8KQ Mini LED 4K ULED Smart TV - - 190,5 cm (75 Zoll) Dolby Vision IQ & Atmos, 120Hz Panel, Game Mode Pro, UHD AI Upscaler, HDR10+, Bluetooth, Apple AirPlay, Alexa, anthrazit [2023]",https://www.amazon.de/dp/B0C5Y4CCK2,75.0,1799.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 85E7S Pro QLED Smart TV, 85 Zoll, Spielmodus 144 Hz, Native Hi-QLED Farbe, Dolby Vison.Atmos, Bilder IA, Smooth Motion IA, AMD FreeSync Premium Pro, HDR10 + Gaming",https://www.amazon.de/dp/B0GR6KRXBJ,85.0,1179.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50A6S – TV 4K UHD 50 Zoll (127 cm), Smart TV HomeOS U9.5, Dolby Vision HDR, Game Mode Plus (VRR 60 Hz), DTS Virtual:X, Alexa integriert, Schwarz",https://www.amazon.de/dp/B0GJFVQDWB,50.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 85UR8DS Fernseher 85 Zoll, 4K UHD, RGB Mini LED, Smart TV, 180Hz, Hi-View AI Engine RGB, Dolby Vision.Atmos, AI RGB Lichtsensor, AI 4K Upscaler, AMD FreeSync Premium Pro, Tuned by Devialet",https://www.amazon.de/dp/B0H2YG5JJF,85.0,3499.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,QLED TV 65 Zoll PRO E77Q (2025) von HISENSE,https://www.amazon.de/dp/B0FTG6KB5Q,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75E77NQ UHD-Fernseher 191 cm (75""""), 3840×2160",https://www.amazon.de/dp/B0CZXP11SJ,75.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense Smart TV Fire HD 32 Zoll Klasse A4 (32A4HNF) – Full Array LED, HDR10, DTS Virtual: X, schlankes Lünettendesign, Alexa integriert",https://www.amazon.de/dp/B0FN6KJVWJ,32.0,247.02,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 50A5S LED-TV, 50 Zoll (127 cm), Full HD, Smart TV VIDAA U7.6, USB-C-Anschluss (Mobile to TV), Dolby Audio & DTS HD, Bluetooth, WLAN, schwarz",https://www.amazon.de/dp/B0GJ5TLQHW,50.0,515.14,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65A79NQ Smart-TV, 65 Zoll, 4K, DLED, DVB-T2, HEVC(H.265), Schwarz",https://www.amazon.de/dp/B0DJT45V9J,65.0,511.0,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55A69S - Fernseher 55 Zoll, Smart TV 4K LED DVB-T2 HVEC Schwarz Energieklasse E",https://www.amazon.de/dp/B0H1N42692,55.0,366.67,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55A7NQ, 139,7 cm (55 Zoll), 3840 x 2160 Pixel, QLED, Smart-TV, WLAN, Grau",https://www.amazon.de/dp/B0D53B9SGR,55.0,483.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,Hisense 65E77Q 65 Zoll QLED 4K UHD Smart TV VIDAA HDR10,https://www.amazon.de/dp/B0FVVTHFW3,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense H65N6800 163 cm (65 Zoll) ULED Fernseher (Ultra HD, Triple Tuner, Smart TV)",https://www.amazon.de/dp/B071CSNHYW,65.0,1349.1,Amazon,DE,2026-06-27T06:57:13Z
Hisense,Hisense 75E79S - Fernseher 75 Zoll Smart TV 4K QLED DVB-T2 Schwarz Wifi Energieklasse E,https://www.amazon.de/dp/B0H1N67BWL,75.0,1039.99,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense Bundle of 75E7NQ Pro 189 cm (75 Zoll) Fernseher, 4K UHD, QLED, Smart TV, Total HDR, Dolby Vision IQ Atmos, 144Hz (VRR), HDMI 2.1, Game Mode PRO, Triple Tuner HS3100",https://www.amazon.de/dp/B0D9617CYJ,75.0,1077.8,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65A6N UHD-Fernseher 165 cm (65""""), 3840×2160",https://www.amazon.de/dp/B0CZWTB2GD,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65E7S Pro – QLED Gaming TV 65 Zoll (164 cm), 4K UHD, 144 Hz Nativ, Dolby Vision IQ & Atmos, HDMI 2.1, FreeSync Premium, Smart TV VIDAA U9.5, integrierte Alexa Sprachsteuerung [Modell 2026]",https://www.amazon.de/dp/B0GR6XCQMY,65.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 55S7NQ 139 cm (55 Zoll) Canvas TV, 4K QLED, Wide Color Gamut, Dolby Vision IQ, 144 Hz, DVB-T2/T/C/S2/S Tuner, Wifi, HDMI 2.1, HLG, HDR10/HDR10+ Adaptive, VIDAA, Alexa Built-in, Filmmaker Modus",https://www.amazon.de/dp/B0DPMYKRT5,55.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 43S5Q QLED FHD Smart TV, 109 cm (43 Zoll), Lifestyle-TV, künstlerisches Design, Hi-QLED Farbe, Dolby Vision, Atmos, vielseitiges Design, Kunstmodus, moderner Sockel, Filmmaker-Modus",https://www.amazon.de/dp/B0GM1RDY9Z,43.0,553.43,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 85A6N - UHD 4K, VIDAA Smart TV, 85 Zoll, Dolby Vision, Spielmodus Plus, DTS Virtual X, TV-Sprachsteuerung, doppelte Lautstärkeregelung, automatische Verwaltung von TNT-Kanälen (neu 2024)",https://www.amazon.de/dp/B0D52RJ9YZ,85.0,,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 65A85H OLED 164cm (65 Zoll) Fernseher, 4K, HDR, Dolby Vision IQ & Atmos, IMAX Enhanced, Filmmaker Mode, 120Hz, Alexa Built-in, Google Assistant, Game Mode Pro, DTS Virtual X, anthrazit [2022 ]",https://www.amazon.de/dp/B0B534DNNM,65.0,2005.44,Amazon,DE,2026-06-27T06:57:13Z
Hisense,"Hisense 75A6BG 190cm 75"" 4K LED Smart TV Fernseher",https://www.amazon.de/dp/B09HHN2YBD,75.0,872.79,Amazon,DE,2026-06-27T06:57:13Z
Hisense,Hisense TV 55U7S Pro (2026) 55 Zoll Mini-LED Pro Hi-QLED UHD 4K,https://www.amazon.de/dp/B0GT2MQNKD,55.0,,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 3 - Direct LED 50 Zoll Fernseher (K50S32), X-Balanced Speaker, Dolby Vision/Atmos, IMAX Enhanced, Google TV (2025), Google Cast, Apple AirPlay 2, Eco Dashboard 2, Game Menu 2, Smart TV",https://www.amazon.de/dp/B0F4KT1F4F,50.0,539.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 3 - Direct LED 43 Zoll Fernseher (K43S32), X-Balanced Speaker, Dolby Vision/Atmos, IMAX Enhanced, Google TV (2025), Google Cast, Apple AirPlay 2, Eco Dashboard 2, Game Menu 2, Smart TV",https://www.amazon.de/dp/B0F4KVZSKW,43.0,489.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA, KD-32W800, 32 Zoll Fernseher, LED, 2K HDR, Android TV, Smart TV",https://www.amazon.de/dp/B0BNW6941F,32.0,295.99,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 5 XR Mini-LED 55 Zoll Fernseher (K55XR52), AI XR-Prozessor, akustisches Multi-Audio, Dolby Vision/Atmos, IMAX Enhanced, Google TV (2025), Google Cast, Apple AirPlay 2, Game Menu, Smart TV",https://www.amazon.de/dp/B0F4KYR4RT,55.0,949.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA, KD-65X75WL, 65 Zoll Fernseher, LED, 4K HDR, Google TV, Smart TV, Works with Alexa, BRAVIA CORE, HDMI 2.1, Gaming-Menü mit ALLM",https://www.amazon.de/dp/B0BYP2PVXK,65.0,639.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 3 - Direct LED 55 Zoll Fernseher (K55S32), X-Balanced Speaker, Dolby Vision/Atmos, IMAX Enhanced, Google TV (2025), Google Cast, Apple AirPlay 2, Eco Dashboard 2, Game Menu 2, Smart TV",https://www.amazon.de/dp/B0F4KXJQ42,55.0,599.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA, KD-65X80L, 65 Zoll Fernseher, LED, 4K HDR, Google TV, Smart TV, Works with Alexa, BRAVIA CORE, TRILUMINOS PRO, HDMI 2.1, Gaming-Menü mit ALLM",https://www.amazon.de/dp/B0BZSD6QN8,65.0,689.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA, KD-65X85L, 65 Zoll Fernseher, Full Array LED, 4K HDR 120Hz, Google TV, Smart TV, Works with Alexa, BRAVIA CORE, TRILUMINOS PRO, HDMI 2.1, Gaming-Menü mit ALLM + VRR",https://www.amazon.de/dp/B0BYPGRVDR,65.0,749.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 9 QLED (XR l Mini LED) 65 Zoll 4K HDR Google Smart TV | Gaming-Funktionen, IMAX Erweitert, Dolby Vision Atmos, Chromecast, AirPlay, 120Hz K65XR90",https://www.amazon.de/dp/B0DSWFM8GK,65.0,2429.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 5 XR Mini-LED 65 Zoll Fernseher (K65XR52), AI XR-Prozessor, akustisches Multi-Audio, Dolby Vision/Atmos, IMAX Enhanced, Google TV (2025), Google Cast, Apple AirPlay 2, Game Menu, Smart TV",https://www.amazon.de/dp/B0F4L1887W,65.0,1099.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 8 OLED 77 Zoll 4K HDR Google Smart TV (2024) | Gaming Features für IMAX Enhanced, Dolby Vision Atmos, Chromecast, Apple AirPlay, 120Hz 77XR80",https://www.amazon.de/dp/B0D1VV32HH,77.0,2799.0,Amazon,DE,2026-06-27T06:57:13Z
Sony,"Sony BRAVIA 2II 50 Zoll Fernseher, 4K Smart TV (Google TV), X1 Prozessor, 4K-Upscaling, Fernseher mit Dolby Atmos und DTS:X, PS5-Kompatibilität, 50S20M2, Modell 2026",https://www.amazon.de/dp/B0GZLDN3SH,50.0,799.0,Amazon,DE,2026-06-27T06:57:13Z
