brand_raw,raw_text,url,size_hint_inch,price_hint_eur,price_local,currency,price_eur,platform,country,scraped_at,asin,elkjop_sku,model_year,filter_year,source_brand,fx_rate_date
LG,"LG 32LM637BPLA 2021 - Smart TV LED HD 81 cm (32"") con Procesador Quad Core, HDR10 Pro, HLG, Sonido Virtual Surround, HDMI ...",https://www.amazon.es/dp/B08Y5RBF45,32.0,358.0,358.0,EUR,358.0,Amazon,ES,2026-07-17T06:30:59Z,B08Y5RBF45,,,,,
LG,"LG OLED42C47LA TV 106,7 cm (42"") 4K Ultra HD Smart TV Wi-Fi Nero",https://www.amazon.es/dp/B0CYPZ4Y6G,42.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B0CYPZ4Y6G,,,,,
LG,"LG Smart TV 43UN340C 4K Ultra HD 43"" - Marca EAN: 8806096082911",https://www.amazon.es/dp/B0DV8XKBDW,43.0,450.03,450.03,EUR,450.03,Amazon,ES,2026-07-17T06:30:59Z,B0DV8XKBDW,,,,,
LG,"LG TV EVO AI C5 (2025) 55"" OLED UHD 4K – OLED55C56LB",https://www.amazon.es/dp/B0FP9ZF1C8,55.0,989.01,989.01,EUR,989.01,Amazon,ES,2026-07-17T06:30:59Z,B0FP9ZF1C8,,,,,
LG,"LG 86QNED80T6A 86"", 4K QNED, Smart TV, HDR10, WebOS24, Serie 80, Procesador Potente e Inteligente, Dolby Digital Plus, Ale...",https://www.amazon.es/dp/B0CYH86DTK,86.0,2235.99,2235.99,EUR,2235.99,Amazon,ES,2026-07-17T06:30:59Z,B0CYH86DTK,,,,,
LG,"LG Smart TV 65QNED80T6A.AEU 4K Ultra HD 65"" HDR Edge-LED QNED",https://www.amazon.es/dp/B0D77P2RQ7,65.0,713.66,713.66,EUR,713.66,Amazon,ES,2026-07-17T06:30:59Z,B0D77P2RQ7,,,,,
LG,"LG OLED42C24LA - Smart TV webOS22 42 pulgadas (106 cm) 4K OLED evo, Procesador Inteligente Potencia a9 Gen 5 IA, compatibl...",https://www.amazon.es/dp/B09V5B886M,42.0,1311.43,1311.43,EUR,1311.43,Amazon,ES,2026-07-17T06:30:59Z,B09V5B886M,,,,,
LG,"TV 28"" LG 1366X768 PIXEL DVB-C DVB-S DVB-T HDMI 2.0 X1 - USB X1 LED GRIGIO SCURO EUROPA",https://www.amazon.es/dp/B08XMRJT62,28.0,,,,,Amazon,ES,2026-07-17T06:30:59Z,B08XMRJT62,,,,,
LG,LG 65UM662H0LC - Televisor LCD serie UM662H de 164 cm (65 pulgadas) con retroiluminación LED - Hotel/hostelería - Pro:Cent...,https://www.amazon.es/dp/B0CK75TKFF,65.0,1184.13,1184.13,EUR,1184.13,Amazon,ES,2026-07-17T06:30:59Z,B0CK75TKFF,,,,,
LG,"LG 50US662H9ZC 50"" Smart Hotel UHD TV DVB-T2/C/S2 WiFi",https://www.amazon.es/dp/B09XXYF4CB,50.0,623.62,623.62,EUR,623.62,Amazon,ES,2026-07-17T06:30:59Z,B09XXYF4CB,,,,,
