RunId,HeadSha,LogLine,LogTimestampUTC,Date,Time,Brand,Product Name,Country,Platform,Price,Currency,Page Title,Status,LoggedPriceTrend,RecoveryMethod,Price_Trend
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,765,2026-08-02T07:46:05.5124724Z,2026-08-02,07:46:05,Samsung,75QN70F,GB,Currys,1099.97,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,768,2026-08-02T07:46:05.5125647Z,2026-08-02,07:46:05,TCL,55C7K,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,771,2026-08-02T07:46:05.5126185Z,2026-08-02,07:46:05,TCL,55PF650K,GB,Currys,279.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,774,2026-08-02T07:46:05.5126717Z,2026-08-02,07:46:05,Samsung,75Q7F,GB,Currys,809.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,777,2026-08-02T07:46:05.5127269Z,2026-08-02,07:46:05,LG,77G5,GB,Currys,3279.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,780,2026-08-02T07:46:05.5127801Z,2026-08-02,07:46:05,LG,48B5,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,783,2026-08-02T07:46:05.5128323Z,2026-08-02,07:46:05,Hisense,40A5Q,GB,Currys,249.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,786,2026-08-02T07:46:05.5128875Z,2026-08-02,07:46:05,Samsung,43U8090H,GB,Currys,279.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,789,2026-08-02T07:46:05.5129410Z,2026-08-02,07:46:05,Samsung,85Q7F,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,792,2026-08-02T07:46:05.5129957Z,2026-08-02,07:46:05,TCL,65C6K,GB,Currys,679.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,795,2026-08-02T07:46:05.5130517Z,2026-08-02,07:46:05,TCL,75C7K,GB,Currys,1149.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,798,2026-08-02T07:46:05.5131045Z,2026-08-02,07:46:05,LG,65C6,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,801,2026-08-02T07:46:05.5131784Z,2026-08-02,07:46:05,Samsung,55U8090H,GB,Currys,399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,804,2026-08-02T07:46:05.5132313Z,2026-08-02,07:46:05,Samsung,43QN70H,GB,Currys,549.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,807,2026-08-02T07:46:05.5132808Z,2026-08-02,07:46:05,Hisense,50U7Q,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,810,2026-08-02T07:46:05.5133431Z,2026-08-02,07:46:05,Hisense,43A7Q,GB,Currys,329.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,813,2026-08-02T07:46:05.5133980Z,2026-08-02,07:46:05,Samsung,32LS03CB,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,816,2026-08-02T07:46:05.5134481Z,2026-08-02,07:46:05,Hisense,75U7QPRO,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,819,2026-08-02T07:46:05.5134950Z,2026-08-02,07:46:05,Hisense,65E7Q,GB,Currys,529.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,822,2026-08-02T07:46:05.5135773Z,2026-08-02,07:46:05,Samsung,65U8000H,GB,Currys,529.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,825,2026-08-02T07:46:05.5136285Z,2026-08-02,07:46:05,Hisense,55U8Q,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,828,2026-08-02T07:46:05.5136793Z,2026-08-02,07:46:05,TCL,85P7K,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,831,2026-08-02T07:46:05.5137341Z,2026-08-02,07:46:05,LG,55C6,GB,Currys,1599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,834,2026-08-02T07:46:05.5137879Z,2026-08-02,07:46:05,Hisense,85E7QPRO,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,837,2026-08-02T07:46:05.5138421Z,2026-08-02,07:46:05,Samsung,50M70H,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,840,2026-08-02T07:46:05.5139143Z,2026-08-02,07:46:05,Hisense,50A7Q,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,843,2026-08-02T07:46:05.5139662Z,2026-08-02,07:46:05,Hisense,55S7NQ,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,846,2026-08-02T07:46:05.5140225Z,2026-08-02,07:46:05,Sony,65XR8A1B,GB,Currys,1499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,851,2026-08-02T07:46:05.5141040Z,2026-08-02,07:46:05,TCL,65C8K,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,854,2026-08-02T07:46:05.5141566Z,2026-08-02,07:46:05,Hisense,85A6Q,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,857,2026-08-02T07:46:05.5142104Z,2026-08-02,07:46:05,Hisense,65U8Q,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,860,2026-08-02T07:46:05.5142648Z,2026-08-02,07:46:05,TCL,75C6K,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,863,2026-08-02T07:46:05.5143152Z,2026-08-02,07:46:05,TCL,50C6K,GB,Currys,449.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,866,2026-08-02T07:46:05.5143784Z,2026-08-02,07:46:05,Samsung,75U8090H,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,869,2026-08-02T07:46:05.5165827Z,2026-08-02,07:46:05,Hisense,55U7Q,GB,Currys,599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,872,2026-08-02T07:46:05.5166347Z,2026-08-02,07:46:05,Hisense,65E6Q,GB,Currys,429.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,875,2026-08-02T07:46:05.5166830Z,2026-08-02,07:46:05,Hisense,75A6Q,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,878,2026-08-02T07:46:05.5167322Z,2026-08-02,07:46:05,TCL,98P8K,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,881,2026-08-02T07:46:05.5167809Z,2026-08-02,07:46:05,LG,65G6,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,884,2026-08-02T07:46:05.5168328Z,2026-08-02,07:46:05,LG,43QNED80A,GB,Currys,359.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,887,2026-08-02T07:46:05.5168805Z,2026-08-02,07:46:05,TCL,65V6D,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,890,2026-08-02T07:46:05.5169512Z,2026-08-02,07:46:05,Hisense,65U7Q,GB,Currys,799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,893,2026-08-02T07:46:05.5170007Z,2026-08-02,07:46:05,LG,55QNED70B,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,896,2026-08-02T07:46:05.5170518Z,2026-08-02,07:46:05,LG,75QNED70B,GB,Currys,899.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,899,2026-08-02T07:46:05.5170999Z,2026-08-02,07:46:05,Hisense,75A7Q,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,902,2026-08-02T07:46:05.5171682Z,2026-08-02,07:46:05,Samsung,55S90H,GB,Currys,1599.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,905,2026-08-02T07:46:05.5172841Z,2026-08-02,07:46:05,TCL,65C6KS,GB,Currys,629.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,908,2026-08-02T07:46:05.5173747Z,2026-08-02,07:46:05,Samsung,65Q8F,GB,Currys,749.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,911,2026-08-02T07:46:05.5174699Z,2026-08-02,07:46:05,LG,77C6,GB,Currys,3499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,914,2026-08-02T07:46:05.5175883Z,2026-08-02,07:46:05,LG,65QNED85A,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,917,2026-08-02T07:46:05.5176828Z,2026-08-02,07:46:05,LG,75NU800B,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,920,2026-08-02T07:46:05.5178337Z,2026-08-02,07:46:05,Samsung,75QN80F,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,923,2026-08-02T07:46:05.5179246Z,2026-08-02,07:46:05,LG,55QNED85A,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,926,2026-08-02T07:46:05.5180184Z,2026-08-02,07:46:05,Sony,77XR8AB,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,929,2026-08-02T07:46:05.5181081Z,2026-08-02,07:46:05,Samsung,65S95H,GB,Currys,2899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,932,2026-08-02T07:46:05.5181983Z,2026-08-02,07:46:05,Samsung,75M70H,GB,Currys,899.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,935,2026-08-02T07:46:05.5182848Z,2026-08-02,07:46:05,Hisense,85E7Q,GB,Currys,895.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,938,2026-08-02T07:46:05.5183787Z,2026-08-02,07:46:05,LG,55NANO80A6B,GB,Currys,379.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,941,2026-08-02T07:46:05.5184643Z,2026-08-02,07:46:05,Sony,55XR55B,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,944,2026-08-02T07:46:05.5185764Z,2026-08-02,07:46:05,Samsung,83S90F,GB,Currys,2799.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,947,2026-08-02T07:46:05.5186635Z,2026-08-02,07:46:05,LG,43NU850B,GB,Currys,269.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,950,2026-08-02T07:46:05.5187552Z,2026-08-02,07:46:05,Samsung,65S90H,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,953,2026-08-02T07:46:05.5188518Z,2026-08-02,07:46:05,LG,50QNED70B,GB,Currys,449.0,GBP,Batch category snapshot,Success,涨价,github_action_log_exact_batch_pair,涨价
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,956,2026-08-02T07:46:05.5189418Z,2026-08-02,07:46:05,LG,48C6,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,959,2026-08-02T07:46:05.5190288Z,2026-08-02,07:46:05,Samsung,65Q7F,GB,Currys,679.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,962,2026-08-02T07:46:05.5191172Z,2026-08-02,07:46:05,Hisense,55E6Q,GB,Currys,319.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,965,2026-08-02T07:46:05.5192008Z,2026-08-02,07:46:05,Samsung,55S95H,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,968,2026-08-02T07:46:05.5192908Z,2026-08-02,07:46:05,Samsung,98Q7F,GB,Currys,1699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,971,2026-08-02T07:46:05.5193809Z,2026-08-02,07:46:05,TCL,85C6K,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,974,2026-08-02T07:46:05.5194725Z,2026-08-02,07:46:05,LG,43QNED80B,GB,Currys,499.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,977,2026-08-02T07:46:05.5196297Z,2026-08-02,07:46:05,Sony,75XR95M2,GB,Currys,4299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,980,2026-08-02T07:46:05.5197229Z,2026-08-02,07:46:05,Sony,75S32B,GB,Currys,1399.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,983,2026-08-02T07:46:05.5198093Z,2026-08-02,07:46:05,TCL,55T6C,GB,Currys,379.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,986,2026-08-02T07:46:05.5198923Z,2026-08-02,07:46:05,TCL,75P7K,GB,Currys,699.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,989,2026-08-02T07:46:05.5199876Z,2026-08-02,07:46:05,Hisense,50E6Q,GB,Currys,279.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,992,2026-08-02T07:46:05.5200771Z,2026-08-02,07:46:05,LG,65NU800B,GB,Currys,529.99,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,995,2026-08-02T07:46:05.5201908Z,2026-08-02,07:46:05,TCL,43P7L,GB,Currys,349.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,998,2026-08-02T07:46:05.5202829Z,2026-08-02,07:46:05,Samsung,48S90H,GB,Currys,1299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1001,2026-08-02T07:46:05.5203815Z,2026-08-02,07:46:05,LG,43NANO80A6B,GB,Currys,202.97,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1004,2026-08-02T07:46:05.5204684Z,2026-08-02,07:46:05,Samsung,55QN80H,GB,Currys,999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1007,2026-08-02T07:46:05.5205775Z,2026-08-02,07:46:05,TCL,75V6D,GB,Currys,649.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1010,2026-08-02T07:46:05.5206656Z,2026-08-02,07:46:05,TCL,98C7K,GB,Currys,2299.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1013,2026-08-02T07:46:05.5207519Z,2026-08-02,07:46:05,Hisense,43S5Q,GB,Currys,499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1016,2026-08-02T07:46:05.5208421Z,2026-08-02,07:46:05,LG,55G6,GB,Currys,2199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1019,2026-08-02T07:46:05.5209311Z,2026-08-02,07:46:05,Hisense,65A7Q,GB,Currys,549.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1022,2026-08-02T07:46:05.5210226Z,2026-08-02,07:46:05,LG,50NU800B,GB,Currys,329.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1025,2026-08-02T07:46:05.5211142Z,2026-08-02,07:46:05,LG,65G6,GB,Currys,2999.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1028,2026-08-02T07:46:05.5212077Z,2026-08-02,07:46:05,LG,50QNED80A,GB,Currys,399.0,GBP,Batch category snapshot,Success,降价,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1031,2026-08-02T07:46:05.5212975Z,2026-08-02,07:46:05,Samsung,85U8000H,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1034,2026-08-02T07:46:05.5213861Z,2026-08-02,07:46:05,Samsung,75Q8F,GB,Currys,1099.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1037,2026-08-02T07:46:05.5214769Z,2026-08-02,07:46:05,LG,42C6,GB,Currys,1199.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1040,2026-08-02T07:46:05.5216115Z,2026-08-02,07:46:05,Hisense,85U8Q,GB,Currys,1990.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1043,2026-08-02T07:46:05.5217043Z,2026-08-02,07:46:05,Hisense,100U7QPRO,GB,Currys,2489.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
30738270556,06bfcf871f3bb28e93f5d4ee79fd299110d82295,1046,2026-08-02T07:46:05.5217970Z,2026-08-02,07:46:05,TCL,85C7K,GB,Currys,1499.0,GBP,Batch category snapshot,Success,持平,github_action_log_exact_batch_pair,持平
